mean_f,std_f,med_f,min_f,max_f,skew_f,kurt_f,sfm_f,mean_t,med_t,min_t,max_t,q25_t,q75_t,skew_t,kurt_t,zeroxrate_t,entropy_t,gender,predicted
1474.507129846011,5146.688577367717,675.0684685052538,9.2249701559222,121522.0003163618,14.342363174998964,255.3362117938036,0.45633612669024,-0.2736882153964834,0.0,-278.328857421875,238.74940490722656,-6.244889140129089,7.330615997314453,-0.5111723742148767,4.750447047697946,0.03369140625,1.1249113851226602,1,1
13947.29451969598,30966.214666331263,5602.814949128755,4.684358116455051,431700.3528679053,6.46065766529216,55.146377087371256,0.4034903350399434,-0.1190201414288021,0.0,-1936.2275390625,2142.9033203125,-6.947899222373962,11.344646215438845,-0.185922184422201,5.160616136199243,0.0029296875,1.0666635892661016,1,1
3209.9383624473257,10680.0643864562,692.8443979001013,2.6945808144878454,175673.12917824605,9.087135994681336,105.67704504904955,0.2456774359311958,-0.4939108616190497,0.0,-530.5379028320312,519.8237915039062,-5.314505457878113,6.097197651863098,-0.429799048337912,3.3798444099677702,0.0,1.351502447415022,0,1
5987.250459758073,16191.977700002091,1961.5739677888075,15.814817540758078,161481.0431736592,5.463178632191135,32.979162539093366,0.3538594155502038,-0.1441990043136465,0.0,-1455.347412109375,1313.7684326171875,0.0,0.0,0.0457258468938769,16.074813987341916,0.0,0.6373813626726752,1,1
1437.834616681117,5448.068855062593,345.6501245392585,2.710221403897976,149213.5044993656,13.929520894766032,294.7713674094569,0.2772456105485063,-0.8030831457218155,0.0,-318.2225341796875,324.6480712890625,-18.21181869506836,11.327290773391724,0.1159582409072352,2.823194983305398,0.0009765625,1.3036894983708351,1,0
2691.4661999622454,4896.073830038168,933.363945590774,5.840601468493097,45407.739032360405,3.694636886603978,16.64247719981686,0.3817564259639247,0.0064174771341495,0.0,-384.1742858886719,531.0479736328125,0.0,0.0,0.8288530748506675,13.67917397776928,0.0,0.799866582037686,1,1
4018.707337546805,12637.906109681237,699.9524814642889,6.229763259216602,245340.91834211085,9.517090969974909,132.86449418966944,0.2353717197169746,-0.6005089596344624,0.0,-664.2813720703125,876.679931640625,-14.27624487876892,5.724851131439209,0.5389659479184934,7.687513969231244,0.0,0.9783694614443144,1,1
6194.270303525194,14328.869281821004,1815.137937328988,16.924079782750802,129270.5667362804,4.394960806005192,22.07669163298877,0.3492021507033415,-0.2520963414618454,0.0,-931.8976440429688,994.1005859375,-3.196614801883697,13.27468228340149,-0.2209891808593399,5.337365779953958,0.0,1.1108500374659815,1,1
934.8666730731557,2208.120431323769,382.59863551963497,4.011094399018966,35517.672011303985,8.438328729943253,96.992160918968,0.4473374545228519,-0.209229137338465,0.0,-176.30186462402344,156.31936645507812,-1.6694052517414093,1.6134994328022003,-0.8161548289681282,9.640020412460032,0.01513671875,0.9071555240171671,0,0
2130.1735700789773,4426.668066175963,1015.3312579804832,6.718305082374971,70076.24130545612,7.4650722007332515,78.82418095745771,0.4793781042814799,-0.6652273520812741,0.0,-347.9999389648437,455.7160034179688,-5.121007442474365,3.3893128037452698,0.4458894800276447,11.9620292537185,0.0,0.7260544663520677,1,1
3041.9594366926776,9058.606634013982,1070.1690367793703,12.492362522478272,121153.25303320371,6.824369115161558,53.89267379704637,0.3783798003880698,-0.4633720938782207,0.0,-611.9214477539062,504.8145446777344,-9.740880489349363,16.508621215820312,-0.8081559824075979,5.805088793335992,0.00830078125,1.0885728229110718,1,0
4580.668231106342,8690.805922711816,1801.695274638501,29.584817064768675,131199.20608988096,5.040688562944476,37.696234294923286,0.438010140078581,-0.4110519892605953,0.0,-745.48876953125,561.0153198242188,-11.359426259994509,20.24990749359131,-1.0999578934031844,7.876881551643322,0.0009765625,1.0646187536211733,1,1
3303.5023353107003,7251.261090626916,1282.609039500261,4.842411034802218,73008.41080930339,4.751669521875442,26.602071966169955,0.3725736501142621,-0.3142981514446437,0.0,-661.4384765625,806.8427734375,0.0,0.0,-0.1311595568774146,18.079439220910604,0.0,0.5546444977752271,1,1
2531.4893106358554,6065.076556596328,548.0905911097677,3.822091535637903,70075.30070311314,4.5917707226782944,28.456226302150828,0.2644811947817358,-0.6107340270580608,0.0,-400.7471923828125,376.4767456054688,-13.419813871383669,17.470613956451416,-0.1612705636203615,5.005130045672324,0.0,1.2247889780178542,1,1
5292.539475391679,12543.3676270893,1632.220310965035,9.935395713980972,140335.04167140115,5.267123320627104,33.002433226934215,0.3549984825411553,-0.3675561266163713,0.0,-841.8501586914062,1019.3724975585938,-16.36225652694702,14.263218641281128,0.4008113700171262,7.70388496009239,0.005859375,0.9500521553017744,1,1
3561.5241779273942,8590.295568315916,781.0577339737468,7.540901368852279,94841.856082922,4.643039910598257,26.050411926381493,0.2613117020212744,-0.3472003338263603,0.0,-494.3294372558594,424.7132263183594,-9.3773775100708,13.884507894515991,-0.4583214562202224,4.22360482943357,0.0,1.2400225606273834,0,0
1259.6515076485066,2576.8150980754112,603.1174454200507,5.882319922276649,37484.34939681773,6.613571348169614,58.59426243324681,0.4791637807383515,-0.5011299529408861,0.0,-180.9293365478516,270.1324768066406,-3.729337990283966,2.6304078698158264,0.2521351354626974,9.40558482650196,0.0,1.0788228836570537,1,1
2522.016627516572,6774.467741074692,1024.4522946428317,5.310874576145097,139717.204534659,11.127365337843129,167.5677467202214,0.3759204868155932,-0.2844105075753396,0.0,-336.5942077636719,601.4296875,-5.318369388580322,6.3768075704574585,0.757484365546771,7.703492842056699,0.0,1.01931038433183,1,1
6089.14895670896,10738.953038376174,2119.8972658418315,23.21796316156364,92928.05504524872,3.921055533097719,19.07191407891176,0.4229218945609305,-1.5413634401455056,0.0,-1150.7254638671875,1052.01708984375,-14.050718307495115,6.37228274345398,-0.4718495489314494,15.467812506183662,0.0,0.6412888196604716,1,1
11533.002150616638,27713.85384104692,4789.284355181386,24.515413028900017,633988.2911706399,12.057518273674358,212.5981097205341,0.3848017484816338,-0.3220276251548202,0.0,-1635.4937744140625,1434.033935546875,-46.00810146331787,41.9829158782959,-0.2526533845031596,3.620805441249466,0.0,1.234157197339461,1,1
3318.4905280763605,5701.866808009872,1289.4565435483073,7.973393959776494,60073.50615031739,4.277918528461487,25.841053560954293,0.4254515943773694,-0.2556753749741183,0.0,-506.9606323242188,833.2311401367188,-5.394520044326782,3.2946653366088867,1.9811063719886608,29.026746098101484,0.0,0.5550439265716021,1,1
1291.1403665677324,3379.8805463192057,410.3640955391825,1.3158427139193754,53223.9268202261,6.659331863538927,61.20152130380798,0.37150750073054,-0.2901615181396482,0.0,-224.16123962402344,184.36268615722656,-11.71748185157776,10.50052785873413,-0.1029872073440526,4.066197903313872,0.0,1.230909249959945,0,0
6501.023591801083,7825.875557395519,3907.446467940768,32.59935968564068,75823.20275658672,2.926793251566708,12.558493058636358,0.5669970506435286,-0.2958925931107369,0.0,-802.2825927734375,908.8427124023438,-5.218432188034058,6.735285520553589,-0.3302333789923058,12.74892642797943,0.02490234375,0.7070971328940824,1,1
3221.883850790612,8618.484883080218,1129.4091732340855,8.438609680123555,110997.43363093503,6.956410195066908,57.93872264912893,0.3835996569748456,-0.3232499333466403,0.0,-664.696044921875,595.030029296875,-0.9833588898181916,0.0774943530559539,-0.3587791602840767,11.464042037936796,0.0,0.7969661877434165,0,0
3193.347231960548,7198.316550181418,328.61307166153586,3.791405147505172,66890.83603033063,3.2985705744746863,13.281290949968344,0.1724149014857849,-0.6707284954893403,0.0,-500.7541198730469,675.8377075195312,-11.625480651855469,9.749458074569702,0.614962653287097,14.283862960826356,0.00048828125,0.837459912496048,1,1
8007.396369047161,18369.434056650487,4283.71152796418,49.76639300151411,299568.7882851115,8.985681229837313,104.47831871111954,0.4911799209397656,-0.3050234831735725,0.0,-1582.5064697265625,1248.706787109375,-4.145856022834778,1.855765551328659,-0.3608423477540377,7.061853219618568,0.0,0.9063173073607188,1,1
2129.52440641264,5206.299010396582,546.4913728064439,2.76326653161286,66483.54762525314,6.315858845568306,51.72029965946597,0.3221917353584727,-0.4674971199082501,0.0,-346.0032653808594,347.3371887207031,-11.324806928634644,14.112959623336792,-0.5370023223391757,6.472408468801357,0.0,1.281152503094298,1,1
1235.500182752411,4224.682903315653,358.8422194473516,3.099059670837639,80890.6849199305,8.025042907102016,81.24697939701788,0.3356627675866044,-0.1879223504432411,0.0,-274.00958251953125,336.36651611328125,-11.22745656967163,10.278516054153442,0.3327546381390219,6.8554779530216585,0.0068359375,0.965308905686246,1,1
1563.0762158143818,3327.938008630624,617.2155075348004,6.726251212164923,37991.25160956064,5.3497317151209485,34.89204621243875,0.4540741936680607,-0.4194122523027108,0.0,-282.5325927734375,258.9034118652344,-12.942083835601808,11.752625942230225,-0.1883254915200145,8.836416069591289,0.013671875,1.0066774077250549,1,1
2241.872124684913,3541.751119653796,1143.0199616840316,6.40855397659953,25542.91551573905,3.66754511046004,14.631114053577164,0.535530885124303,-0.2849193107789615,0.0,-597.7704467773438,538.9210205078125,-7.427286386489868,7.503993034362793,-0.8124127462689047,46.84109268343796,0.02001953125,0.3898780816894517,1,1
2894.7147278243992,8182.9247951771695,853.9716691654824,22.22847726483929,158317.43701390526,10.300940982447791,142.34699563025913,0.373241672937754,-0.1863540523985866,0.0,-720.866943359375,459.5827331542969,-7.940107345581055,5.89088249206543,-1.0870387100487229,9.51618063670246,0.0,1.0218916186892826,1,1
2061.698354000138,4630.796344357526,727.424998886959,9.06948402465381,43561.51129775797,5.096528225047523,29.60550872174329,0.4030812789434806,-0.2532498715906113,0.0,-445.3935241699219,463.50634765625,-5.893516421318054,5.705049753189087,-0.0241067674409302,22.646707654942382,0.0,0.7400375859838602,1,1
24737.44558512573,49805.58095851953,4370.088082151793,29.816205359457022,518814.95428167866,4.205448778697082,23.76263030390905,0.2657808668406209,-0.1472111538996105,0.0,-5121.60107421875,4469.587890625,-5.800286769866943,109.16832160949708,-1.836569876516924,19.428760355332383,0.013671875,0.6593574494996638,1,1
1692.9109092048604,3442.420093325524,408.0665860129457,1.465291565551854,35733.47389726835,4.334969245429332,24.58549613227712,0.2753388761927225,-0.020437546859961,0.0,-204.84487915039065,380.2428894042969,0.0,0.0,1.5325618570844166,13.83447912663281,0.0048828125,0.858856488074627,1,1
2008.5899469359167,5614.616016324054,591.4942359132466,10.14017717772919,90292.999757055,7.26720383495235,69.37183573172204,0.3458462303784392,-0.1152191857404541,0.0,-260.4737243652344,308.3656005859375,-13.0152485370636,15.955578088760376,-0.0153642803637763,2.951415791188841,0.0,1.3243799463086416,1,1
3536.934285337315,6794.14687565664,1800.80214413037,7.643696315952313,72262.80191852208,5.780212186537029,38.76741693749128,0.5029380322496895,-0.152871425703488,0.0,-726.5484008789062,564.2101440429688,-0.7132532149553299,3.3815253376960754,-1.4027255875883426,14.265933143002083,0.0,0.6595805623703753,0,1
1768.9762458044293,3832.827262330024,610.5399064617018,14.17966309567039,65100.47714740282,7.188924978561511,78.0708888538546,0.4114186224769182,0.0190841039441293,0.0,-217.31381225585932,277.6541442871094,-1.958706974983216,6.226484060287476,0.2858182512740474,6.04425081380902,0.0,0.9955872379033296,1,1
8379.351690383979,15732.73676209042,3756.009694605145,59.001557502755766,246109.19098001835,5.867955206990971,52.84177657494643,0.4844617580766584,-0.4492640177882858,0.0,-1157.9454345703125,1356.6104736328125,-7.3938223123550415,13.752953290939333,-0.590453358522968,8.33407149088377,0.01220703125,0.8967616878885377,1,1
2100.8053694991586,3943.881304780278,981.5826146524053,10.313564760890705,118115.62293138976,12.211434697791267,294.1060579835981,0.5170092906826714,0.3966874983006601,0.0,-598.5300903320312,385.8087768554688,-19.53158664703369,22.430586338043213,-1.347103799067321,15.82585921540134,0.00048828125,0.8333407424488284,1,1
1435.223991327471,2972.239730528155,568.2132790247701,10.986338314422015,31012.766049689228,4.930042250755982,30.254199457272406,0.4431351067492534,-0.4745097399576625,0.0,-344.1603088378906,450.7080078125,-4.577195167541504,2.7600144147872925,1.1975589023360094,36.789656428344905,0.01806640625,0.3437888991775211,1,1
22938.488157613883,57349.71579168664,3665.010829696265,70.06637829859339,790895.9704606857,5.932645022154583,49.29109617126738,0.2336106601643512,-0.236277607018128,0.0,-5912.34716796875,4595.669921875,0.0,113.95048904418944,-2.3114948816264604,20.051060775812257,0.0,0.7448655782054879,1,1
6545.969792998532,12654.094563434664,3183.209752772849,21.42543653780129,192073.92980648257,6.803262619945313,66.19229438643185,0.4584502250212455,-0.643263206104748,0.0,-895.5242309570312,1105.809326171875,-29.311877727508545,18.14195919036865,0.5488243677464287,4.490994999345115,0.0,1.058194555412184,1,1
3604.602052166639,10267.4379703549,551.5722706284539,4.582771399728373,192049.9434185901,8.148568608102225,100.83712570840564,0.2216809018210278,-0.6181852951105393,0.0,-536.052490234375,694.0279541015625,-22.13953971862793,15.981264352798462,0.4984136654194364,5.679314461200239,0.00048828125,1.0702734511944842,1,1
4185.265226356664,6666.418533279556,1101.7382797292234,24.177518222084185,38797.538934238095,2.372677781001723,5.569231110391717,0.3420777287627558,-0.304639245960745,0.0,-640.23046875,677.566162109375,-2.539682149887085,0.761362224817276,0.3215557471957215,15.21233241516665,0.0,0.7326795488975386,1,1
2894.1640666882563,8564.035837550711,569.8974094521011,1.590537356957744,150088.51421070032,7.582521854061925,79.34228336989588,0.2301672618726288,-0.5504152321224101,0.0,-635.0311279296875,577.6796264648438,-3.620143949985504,12.09781551361084,-0.7574825031389524,7.551321436178702,0.0009765625,0.9538517639388716,1,1
1148.106545824064,4342.3348996359255,231.83752510679795,0.7154987749099548,79785.8831821916,9.788188984329125,125.55433268134507,0.2526309154198785,-0.7583668625563732,0.0,-248.4742889404297,232.9960784912109,-11.80535650253296,9.95239281654358,-0.0272348294951054,4.732334742222529,0.00244140625,1.278703854179814,0,0
1715.995960310791,4184.971773949651,288.8511888650879,1.6604250536897154,51999.18858397033,5.093972261343339,36.18891846691665,0.2264511318137807,-0.1993124602352618,0.0,-230.41070556640625,366.42816162109375,-0.2053415141999721,0.0,1.3135776771455188,12.737273152893168,0.0,0.8695198931852772,1,1
1551.159655671618,2572.606592403982,908.8969194052283,18.87625108627145,32624.545330008765,5.6760488397199245,42.70568012983927,0.5845100848975139,-0.1744281812988338,0.0,-208.27536010742188,276.52862548828125,-3.2279627323150635,2.897665560245514,0.2996339000673694,13.724301595853522,0.0,0.7606274255803755,1,1
2057.309994779592,3801.339370132285,851.9536414325453,10.768325828899505,34509.254889863034,4.038130781212327,19.251526280274906,0.4388724551393413,-0.4601355657514941,0.0,-439.835205078125,388.8233337402344,-10.681806087493896,9.725291967391968,-1.3282133130109723,29.52890501484196,0.00341796875,0.5209371636720808,1,1
3791.432866765113,8578.12345758012,456.68897602581865,3.7187458092559327,88500.32530763975,3.910672042966912,19.26706328951192,0.1663627083048057,-0.488022690926271,0.0,-715.2633056640625,922.525390625,-7.285413384437561,7.240556001663208,0.5340306600339628,14.636740613456606,0.0,0.7470752649060608,1,1
2666.676376837613,5257.378739183723,1301.2424910470224,9.902056563774975,53222.57849258946,5.5131263303059646,36.37104718067497,0.4779294090000899,-0.2695671373544028,0.0,-611.9061889648438,686.2089233398438,-3.8633204102516174,3.143858790397644,0.245664371472534,37.52810064208218,0.0,0.3239901736694118,1,1
4280.463372609749,10070.857444980744,1619.5888192749385,7.348164790035658,126475.03815701988,5.648395606923832,40.05895709862587,0.4095914178933663,-0.3476321717813844,0.0,-618.5438842773438,755.3430786132812,-9.192225456237791,8.77314281463623,-0.0093258676564629,6.1737506697364335,0.0166015625,1.0462828273099736,1,1
7052.298553031628,15926.456802846324,2906.857255218493,22.365936313543425,203389.8650585617,6.49433309263189,53.03550346441739,0.4349622840758037,-0.2355969534765172,0.0,-1350.69287109375,1409.98583984375,-1.327351689338684,6.01585066318512,-0.2791461114081971,10.731930740177887,0.0,0.9102677968416364,1,1
2043.5496292685843,7692.904845255815,537.8366671582902,15.14941706150312,122878.97094369704,10.416236593332224,129.69250378647675,0.3017124318474453,-1.311239952765638,0.0,-516.812744140625,455.8494262695313,-1.107567518949509,0.0,-0.6290318798835977,11.711114490940576,0.0,0.7516317311194975,1,1
4759.198461717317,11567.329048715934,1504.2783377185838,24.68277744209976,192644.7355303894,6.475375292808675,59.26576462446358,0.3682893659932079,-0.2871281020545575,0.0,-611.59423828125,699.2916259765625,-6.823487401008606,12.735193967819214,-0.2425946712441261,5.014420615621981,0.0,1.1693539207496988,1,1
2588.3608120747963,7397.938745862518,391.7537705781384,3.7617288778979727,119373.4544151191,7.347503238214377,77.84891785523423,0.2081033390089388,-0.2339529249086335,0.0,-349.6914978027344,401.7142028808594,-6.727090120315552,6.57932722568512,-0.0782001757658781,2.9257068984409,0.0,1.292074492770985,0,0
1151.5829585752244,4173.465559880367,335.7864572747342,2.198111153736956,65773.6486621879,8.168489876784664,76.7443386945291,0.3281195125675573,-0.2515833949411754,0.0,-242.545150756836,273.0872497558594,-7.780779123306274,8.555616855621338,0.0578424104252671,4.628897116995288,0.0,1.1485926162478044,0,0
2117.67826553724,7210.916955412143,387.31260705391367,0.3787586058779498,164463.01033041926,11.86371005868183,199.90038049323536,0.2555550293829156,-0.4099467210769653,0.0,-541.4522705078125,486.4923400878906,-2.436690866947174,6.7457804679870605,-0.7704297716430286,7.620576298826137,0.021484375,0.953401217287261,1,1
1856.0806559682087,6736.08167970585,515.0033053203631,3.6763010018756233,109345.23620361688,9.68231190106853,112.76006845114954,0.3027899785124004,-0.5040395265477128,0.0,-340.7872009277344,355.3562927246094,-11.467057704925535,11.777663707733154,-0.1654708712470248,3.0330139823166764,0.0,1.3827791945395205,0,1
2312.012054649166,8315.561556889592,788.9517677756983,0.8897674956343034,155456.40173726552,12.4524824796407,182.9829490896095,0.3769270867883617,-0.3598449744837125,0.0,-589.4552612304688,576.685791015625,-10.306485652923584,4.26137113571167,0.1729958321415476,7.244547790674183,0.00244140625,1.0906115987457337,1,1
7348.115787680623,12868.00193046844,3472.08661516158,25.36508984862667,102583.77529735176,4.239882325366084,20.83015520765353,0.4459566228358337,-0.2821876541359815,0.0,-836.60302734375,1135.040283203125,-9.833467960357666,7.709702968597412,0.6879283010776317,8.50945817763615,0.0,0.909085440151472,1,1
3449.5082932080086,15269.131789158417,1159.3533345625583,17.372253142052152,268276.5474147192,10.798218128442397,129.19101433077336,0.351620107542818,-0.1022752101457735,0.0,-901.33642578125,802.3051147460938,-9.23305058479309,15.585232496261597,-0.6305113632831363,6.345450336857947,0.0029296875,1.0578105501589292,1,1
2641.790870321881,3569.247683949434,1524.6237154171613,12.022286010094104,34858.40952013161,3.8765187107037153,20.78840528403073,0.5812111169052943,-0.3297931360566435,0.0,-572.4178466796875,504.5558166503906,-6.62916624546051,4.875900387763977,-1.6909267476305756,37.48668617121128,0.0,0.4783540772167443,1,1
6779.860697999044,13833.325710605006,2987.942129601871,33.47668297198795,138905.4303945808,5.580271788504824,37.85069164282496,0.4874463145870126,-0.2183477878083904,0.0,-1178.557373046875,1177.6656494140625,-8.415674924850464,10.149096250534058,-0.215777003747196,9.675624509628468,0.0,1.0773388450923482,1,1
2836.1949400795065,5822.628869703383,1142.5328095478271,12.981299324907503,96600.48617172326,6.6229716730696815,66.9860435478444,0.4552247510572716,-0.5201624531506095,0.0,-586.9649047851562,545.307861328125,-14.40305757522583,21.072901248931885,-1.3848363135279973,11.478892207914772,0.00146484375,0.8600530610540311,1,1
1917.931638183721,4549.218007663906,281.87343456358684,1.2389889394357398,46758.56204709999,3.9502165225463264,18.588022126302487,0.2130704363983731,-0.3859029168066336,0.0,-276.5462646484375,492.1785278320313,-7.632335543632507,3.129069924354553,1.2213665187441547,13.853080084985653,0.0,0.7400824810393026,1,1
3687.736071454666,10391.021148335183,659.4206922759372,4.91105540258719,106876.96616275149,5.421089756109719,34.9496878767066,0.2430159397245945,-0.3484296552446904,0.0,-583.8541870117188,829.6310424804688,-7.900329113006592,6.3574031591415405,1.183495295349064,10.551099426664235,0.0,0.9597426199190804,1,1
6660.58833251626,10976.584682666558,3744.78606861272,42.51584225380952,138822.51020259343,5.256028197079336,36.502301147749314,0.551515018625434,-0.3910554629054968,0.0,-1086.9278564453125,1008.84716796875,-5.627567648887634,8.867189645767212,-0.9781458745980054,12.663315998663638,0.0,0.8034354480255104,1,1
2059.358060406424,7808.958032719492,450.6988323141534,3.903786123739474,129616.4103895478,8.342281290553675,87.15548139134872,0.2372616118067694,-0.5086888443725184,0.0,-374.4453125,360.5645446777344,-11.67098093032837,8.365304231643677,0.1605331557388785,2.920967072153892,0.0,1.4536519764038065,0,0
3366.2176062479384,4470.937596501845,1564.9941834945212,1.081286275640036,36587.8135179605,2.691982216048652,9.547690473309832,0.4629987518980518,-0.02793870966346,0.0,-466.858154296875,357.7323608398437,-3.121368646621704,6.981577396392822,-1.3543116915709044,10.739692018360271,0.00244140625,0.7708539066831233,0,0
1605.834783486433,4171.39859167171,598.9635368937163,3.1597374685132484,46407.826327444585,6.415062075717709,48.94338189753089,0.3566476428953801,-0.1036806195770623,0.0,-342.3863525390625,357.38397216796875,0.0,0.0,-0.0783547613590976,13.310326722023415,0.0,0.8608465074685583,1,1
3935.032520543125,5210.677057500664,2452.7313818191933,44.61277061670011,44449.95282902881,3.973741734597311,19.202068331779216,0.613098597884132,-0.2942584739850281,0.0,-582.7928466796875,1057.3194580078125,-3.22705352306366,1.803686499595642,1.487659714647253,23.21865380393852,0.0,0.515484931745253,0,0
3049.6411513194794,7172.490052179565,498.3829389596384,7.601118085705181,98080.96096851167,4.7912947205161815,33.70601199274881,0.2411597909520291,-0.3713692499005701,0.0,-535.7279052734375,694.7633666992188,-7.245316505432129,3.8633063435554496,0.5078926526326977,13.99537159329948,0.0,0.7875023211593586,1,1
1228.4040891533032,3803.900882141188,363.56150120710765,5.292485329712318,86063.43683049784,11.96599204669459,205.7745410820049,0.3432474474290635,-0.9276065989739036,0.0,-239.26792907714844,264.28045654296875,-10.81455945968628,3.123197078704834,0.0733390601455036,3.628214774787384,0.0,1.1446226263691603,1,1
1769.594452842667,3806.151090943724,567.2454427906921,2.1538254793898264,32400.48090596972,4.1504082051443785,19.85527175213021,0.3697774009633208,-0.4174629455297108,0.0,-568.5917358398438,455.4710998535156,-3.311235249042511,3.400857090950012,-1.7609794931137357,46.804887426803326,0.0,0.2882619983051251,1,1
881.4559126473017,2082.4181550828307,316.6873538305932,6.809069818509415,27994.65306063096,6.87711055259186,62.26915555138517,0.3874148897392592,-0.2328021143978694,0.0,-158.6274871826172,134.6244354248047,-2.500978827476501,3.145070791244507,-0.6887239190127705,8.650045824540353,0.0078125,0.8301926989264745,0,0
5034.000068697547,10810.419198872927,1774.9381807806317,10.501236728056492,190820.31806110867,7.335923907503775,84.0952746894173,0.39572862115962,-0.3145194252259826,0.0,-870.798095703125,628.5319213867188,0.0,5.252627491950989,-1.643389476723768,9.55935597977792,0.021484375,0.9811870986844676,1,1
2323.9193331310216,5218.407667648059,864.6871310592778,6.265173241961975,49808.90131405872,4.922764714544632,27.223178912047185,0.422484406194815,-0.5509792166231782,0.0,-368.1871948242188,312.2118225097656,-8.093031406402588,7.073507189750671,-0.5607956339470461,6.5512378279349,0.00732421875,1.0192232638949286,0,0
5656.992723438107,9460.399519602552,2000.1882744949955,8.488961190425407,74964.29380549327,3.274857612161482,12.831220533913534,0.3664808723584699,-0.3279499730556563,0.0,-952.6192626953124,974.72802734375,-1.3463109731674194,4.279966592788696,0.3875448429057797,14.35882233950695,0.1025390625,0.8501923113506243,1,1
2579.671478205181,9042.00641860777,438.90403057382775,5.386841112931645,121936.4515607387,6.532110122754585,51.20463703024269,0.2146877154049211,0.2974696354419575,0.0,-521.7015380859375,452.25823974609375,-1.059342622756958,7.723506808280945,0.1356392008190938,3.672286866033126,0.02392578125,1.1440040312200035,1,1
1949.4248466443053,7256.31303104115,563.9611520140452,9.527350923813684,134982.91974757685,10.207912548074292,130.97496461842712,0.32143751358818,-0.2866548509779386,0.0,-369.8005676269531,381.6603393554688,-5.4522751569747925,3.559134304523468,0.5582593381401407,5.106961524468703,0.0,1.2112037944063376,1,1
2251.3516228255166,4966.607946207418,576.1928663770432,5.282095994492277,69050.52063952804,5.707716607693646,44.66156573195328,0.3374349202988604,-0.1845625108475069,0.0,-429.6907348632813,376.1754150390625,-1.1627656817436218,3.921982526779175,-0.7337522775830579,10.630894513423677,0.0,0.8200429187086165,0,0
1730.6666304118974,3827.186802250564,453.9927419324612,4.078319098334475,43203.611041510485,5.6979496356420105,43.20226354802682,0.3143305484382435,-0.3498433728749514,0.0,-221.3866424560547,342.15594482421875,-4.898520112037659,2.584136426448822,1.0696417191529417,8.38362297036172,0.00439453125,1.0784529451743028,1,1
4178.792134888625,8070.39140754071,2271.4500471224605,13.416319557475145,104599.84700664612,7.497046380503741,70.52664313590833,0.5091184439580437,-0.5416521490861196,0.0,-1051.635986328125,1168.0955810546875,-0.9523980170488358,0.0,-0.4899508933283331,22.751038790102264,0.0,0.4400275411970315,1,1
5584.909069679959,11549.508755006684,1215.7810911861948,6.879338885341475,141062.56407870728,4.538311156690594,30.268695610694195,0.2887318668167045,-0.3157902277273533,0.0,-599.7623291015625,677.9328002929688,-8.16841721534729,19.98451042175293,0.0446311812087652,3.264378962415768,0.00146484375,1.3221605921020003,1,1
3672.2448604163887,7181.352478565433,1385.6578153425548,23.35698809709624,73549.76950252742,4.519191976533872,25.415126506156525,0.4257000693681165,-0.3694583788727759,0.0,-593.01611328125,624.84814453125,-10.449915170669556,16.566327571868896,-0.047482360636293,9.19052122151865,0.009765625,1.017516543504392,1,1
1852.2593350008,4235.00920333304,717.7839988080854,2.4833699707339707,40799.60429735581,5.497103205980881,34.78122866265996,0.4293226418424541,-0.1464676428007951,0.0,-547.9075927734375,541.3583984375,-5.193074584007263,3.411729633808136,-0.808508991605695,39.53484226617718,0.0,0.794752796038396,1,1
42021.06126705918,68824.92741536943,18208.161056064742,113.14532386837686,588988.2157020142,3.5947952956922675,15.719380238999662,0.4431883399872768,0.4485978023358039,0.0,-9550.4365234375,5739.78125,-30.11482048034668,99.11424827575684,-3.042519978875733,26.22394429880476,0.060546875,0.6257100382522974,1,1
4101.645275380403,9309.084572758118,1240.9629171945344,1.4284220395900629,162158.27702749032,7.291506429341724,84.49600930879845,0.2258639075439442,-0.1676668796722078,0.0,-815.31591796875,805.5888061523438,-2.9948580265045166,10.69922161102295,-0.6706073176760005,11.457982982274244,0.0,0.967588098384255,1,1
1866.348366855528,7849.700019457236,620.904309739075,12.630834159661688,139522.10892137018,10.567442341121437,133.81846122663896,0.3654960007976044,-0.3080746976962545,0.0,-378.5093688964844,327.251708984375,0.0,3.223093032836914,-0.6528349788900413,4.508293453178087,0.0,1.0917757851553909,0,0
1224.814349194266,3129.8252402955536,298.6547966412747,5.445886721277335,40823.39650350879,5.506181416943065,38.15347931111027,0.3060601828654615,-0.3516570681005542,0.0,-213.3730316162109,212.7085876464844,-5.215496182441711,5.845411777496338,-0.3679806364785596,7.948394437656336,0.0,1.192387580755713,1,1
3742.4659834354848,5354.090563715729,1920.7364975651672,2.1567680609318183,54617.98988786037,3.9982625218651737,22.601736836186568,0.4854170880862202,-0.2546627932958508,0.0,-566.754638671875,817.6681518554688,-3.1118744015693665,2.361493945121765,0.5039622698601205,19.30862080775074,0.0,0.6272761171175039,1,1
1393.0802723141196,2979.695889412308,635.6507169057827,7.785810712547472,30661.12448294429,5.530849126827649,35.73019500308621,0.4648781699877347,-0.3274167291094781,0.0,-301.59588623046875,270.92193603515625,-5.572577476501465,4.447370052337647,-0.1421673987305985,19.3771256725932,0.01611328125,0.5843499959441061,1,1
