mean,std,med,q75,min,skew,kurt,sfm,gender,predicted
0.0272701046300123,0.0708024352122484,0.0094784546872855,0.0160021789540109,0.0002174381698868,0.0066987134021486,0.0522169813808672,0.0004226683671155,1,1
0.0165898394981911,0.0476013942268032,0.008148868966179,0.0149308789267384,0.0001333473236097,0.0142243468783389,0.2282323874177149,0.0005874069922091,1,1
0.0175463906990719,0.0526820444098314,0.0067820929734619,0.0132455481541407,4.197870938446353e-05,0.0056576583365448,0.0651534620846834,0.0002413208618271,1,1
0.0335039024861058,0.0983806834388349,0.01149422405082,0.021573175480494,0.0002711368956038,0.0064360168874101,0.045289524709839,0.0003703840555906,1,1
0.0523363452901691,0.0977412897650545,0.0152235360171246,0.0463681991466738,3.456280570687289e-05,0.0025618970596888,0.0162232409643244,0.00022057738663,1,1
0.0318801731595848,0.0797306871778649,0.0124233122295087,0.0271449575317074,2.005054762160804e-05,0.0051438174930268,0.0441404333248645,0.0002631758200166,0,1
0.0583762577565997,0.1259103079658584,0.0155381256940202,0.0325720522352101,0.000294001780689,0.0033699431852834,0.0152614290262743,0.0002820793696356,0,1
0.0576215296716931,0.1357925341750551,0.0146701264809607,0.029558336860351,0.0002623630568639,0.0055760766150156,0.0214551334396332,0.000464064789649,1,1
0.0197935407627931,0.0399689489501007,0.0080180890479609,0.0201992138043627,0.0001421246085666,0.0081652108659217,0.1353869172298041,0.0003987756754929,0,1
0.0320094007846091,0.100765489428464,0.0045978498159172,0.0121773440256687,6.257211313810646e-05,0.0048808960463765,0.0302185374002191,0.0001760310588413,1,1
0.016083529396046,0.0460205191200227,0.0055597262956252,0.013786541277407,9.267561052355945e-05,0.0061189653634552,0.0942245258912858,0.0002188806171876,1,1
0.041659923982974,0.091124306549681,0.0164794575510973,0.0288085144690061,0.0003030823616633,0.0026135799431472,0.0163620729017289,0.0002270539721093,1,1
0.0235077552379817,0.0646532401922231,0.0048943924878253,0.0121112225054524,4.7316189305582703e-05,0.0200641741110301,0.1866440907300356,0.0008320258400785,0,1
0.0159064559427032,0.0506535886789316,0.0018718206492154,0.0063905063400588,1.7883682192883738e-05,0.0270803292263623,0.377623391056029,0.0004900922209392,1,1
0.0691985557443723,0.1660294280483576,0.0117637641735707,0.0289873426329474,3.3084239623419005e-05,0.0028988942616739,0.0096647725254569,0.0001790919204517,1,1
0.0598401102775661,0.0910756692566834,0.0314757339483037,0.0701355861562423,0.0001350780099041,0.0023912424039816,0.016013314312985,0.0002612570338195,1,1
0.0352479356045718,0.0745477500998794,0.0100846178624582,0.0268246937639683,6.112975117974464e-05,0.0025226705335168,0.0177561470629708,0.0001754797135308,1,1
0.0316679526782259,0.0733643035634062,0.0115770789293456,0.0297412831938767,0.0001200980356333,0.0059375839281942,0.0538426497623941,0.0003469500805475,1,1
0.0336343078881739,0.0768622677291966,0.0156482224428592,0.0328431842665596,8.095165200699377e-05,0.0115866033762762,0.107481978284992,0.0007259112533263,1,1
0.0252272014727572,0.0710032848999171,0.0058895076572556,0.0169225937441883,3.3694636048937355e-05,0.0174189534229043,0.1604402813878332,0.0006444765424648,1,1
0.0246459935208856,0.0624170649536218,0.01130754698197,0.0228412931402054,0.000128192618884,0.0033243644057966,0.0336384617638042,0.0001774241823231,1,1
0.0449342184858358,0.083054794717218,0.0204765374185674,0.0430669164347828,7.006256655636571e-05,0.0016039861680391,0.0105402017624669,0.0001508430549375,1,1
0.0439143928167588,0.1018503600721864,0.0095695526291912,0.0251403442603912,4.477819407831663e-05,0.0035561243528331,0.0207017477532361,0.0002085283342912,1,1
0.0807237943610967,0.122264348020835,0.034687238761671,0.0884114206220672,8.514483699542467e-05,0.0016311065965263,0.0069065401197753,0.0002303692745841,0,1
0.0733675365410727,0.1420071154351543,0.0153516144831258,0.0472927230598706,9.904718579217848e-05,0.0020394578925161,0.0054535849657583,0.0001919618902647,1,1
0.0606506795292555,0.1024842343910812,0.0242924491013865,0.0655574256145311,0.0001886970864808,0.0011712685358232,0.0064340525015584,0.0001258683198996,1,1
0.0326641745604782,0.0782308980623367,0.0163547038877687,0.0315946852398469,0.0003570208668353,0.0100363801483808,0.0987105924830132,0.0005860018577696,1,1
0.0109263429083485,0.0387965971344816,0.0023704756888757,0.0069265375833719,1.842238754176332e-05,0.0148108838848566,0.2724823596875803,0.0002964602335536,1,1
0.0576142090970075,0.0827485713498412,0.025436990346045,0.0653747885072954,0.0001128739473307,0.001600844647222,0.0102099421808395,0.0002028199265318,1,1
0.0056302932715641,0.0253232218381621,0.0019490652096566,0.0039625403275484,7.889379103581139e-05,0.0313160165579816,1.0,0.0007077443093847,1,1
0.0340328204420016,0.0989142020971851,0.0065632232508516,0.0170949559800244,7.062118148505962e-05,0.0089439781515464,0.0506768271065161,0.0004278780293413,0,1
0.0190237860109751,0.0546507077466371,0.0062231558461111,0.0143120178042495,7.586141328519312e-05,0.0143567588715882,0.1737347464638014,0.0005962668776407,1,1
0.0516928103211991,0.0834313480424847,0.0211825842531166,0.0601434597663969,4.468885101229735e-05,0.0028721432387243,0.0197633356777543,0.0002634791924034,1,1
0.042732007771806,0.0943042345788356,0.007887097508197,0.0356107199105843,6.596625277512388e-05,0.0013688059938074,0.0082484592740066,8.079757391203751e-05,1,1
0.0511294905556844,0.0781406337416244,0.0228683688390306,0.0559731648910019,0.0003668091035046,0.0024207030781074,0.0159081905201447,0.0002796502495026,1,1
0.0140650638102027,0.0575349709589794,0.0043466387262007,0.0096080235768817,2.34339749562191e-05,0.0233259179755548,0.3146006621925099,0.0007080154118899,0,0
0.0340342209164224,0.0690457106946211,0.0178446757070057,0.0380653234326023,3.7978824733901616e-05,0.0048825406864112,0.0501083552960206,0.0002845429348128,0,1
0.0601775198932437,0.115869849627435,0.0220411785452648,0.0471582201393966,0.0003968641277447,0.0058126048798991,0.0276476697638579,0.0006078145047116,1,1
0.0079318103307493,0.0415668599961701,0.0016523391029827,0.0043865074033296,2.927870930564685e-05,0.0147308889881146,0.2679396958231579,0.0002524863539617,0,0
0.0213001173835928,0.0609463373053897,0.0095741785994227,0.0180857910520857,6.348276838756606e-05,0.003897319513833,0.046152453899433,0.0001717409531188,1,1
0.00847875616452,0.0384719963463526,0.0031728197818206,0.0050220241549933,3.024223870739139e-05,0.0229215290139653,0.4584422337941098,0.0005899553866256,1,1
0.0398567966501864,0.088177101042393,0.0049866625269214,0.0245015047209696,4.651935523755598e-05,0.0053354372862059,0.0264053640170019,0.0002498056448633,1,1
0.0285481507904057,0.0699302928244616,0.0095277471768799,0.023352648763272,5.092265056333119e-05,0.0083266218391583,0.060721678139434,0.0005283423036202,1,1
0.0574175809355713,0.0952007980326785,0.0161638761023959,0.0791562548511631,0.0001205846776229,0.0027698440672824,0.0171639737473361,0.0002393522620293,1,1
0.016836434977542,0.0674141464549085,0.0032524047397168,0.0068838815860559,7.367693819358846e-05,0.0084745156176226,0.0889273688531125,0.0002200271310757,0,0
0.0179761518742278,0.054117828470609,0.0073189034760557,0.0138823535076129,6.52043075800405e-05,0.0142136005864297,0.2018974352235836,0.0005502873499966,1,1
0.0637824107807193,0.1215631830469044,0.027133576502119,0.0591360334647884,0.0005474274994924,0.0047394650854645,0.0243553064713763,0.0004883765970054,1,1
0.0479145252442944,0.1108436904090489,0.0140410206391024,0.0288594218262357,0.0001308604754836,0.002031772315729,0.0102062071934609,0.0001613790277419,1,1
0.0232055297269833,0.0499502613406315,0.0110536833736169,0.0231718579653451,0.000121732055262,0.0043411773353317,0.0544254390438015,0.0002547977481333,1,1
0.0362627268664226,0.0745839972192882,0.0150164820281887,0.029118600648727,3.631606982100862e-05,0.0070595157901334,0.0517346308247196,0.0005206892091616,1,1
0.0491894732504331,0.1008992509272221,0.0175742305590694,0.0315560944977814,5.471252820620558e-05,0.0040465280650686,0.019840227138883,0.0004094974710039,0,1
0.0377297614415562,0.0940762842546926,0.0122296040461295,0.0229577962839134,0.0002625137722533,0.0057941432708587,0.0311990374712388,0.0004499129060613,0,1
0.0443217435018292,0.0767075662973558,0.0179428356506361,0.0472704600421138,4.650408650177503e-05,0.0026485986063344,0.0185174969076946,0.0002421399071294,0,1
0.092180656282467,0.0992827294860587,0.0602662769904935,0.1269778036780027,0.0004171514819483,0.000937084269568,0.004241004031699,0.0002006168489613,1,1
0.0475547274062989,0.083080884715517,0.0285953373176478,0.0524415231439496,8.705387926722838e-05,0.0026725431504069,0.0213610555205157,0.0002231644095653,0,1
0.0147887076287933,0.0472441284686662,0.003473476932272,0.0113967109520371,2.42124939911376e-05,0.019044804768922,0.2785843401809333,0.0004412050607129,1,1
0.0201689024134782,0.0499210773886191,0.0046967067074989,0.0182079107409481,0.0001158727078609,0.0120286727971844,0.1660201932154295,0.0004214840755922,1,1
0.0308660514291688,0.076533394377631,0.0122090761557577,0.0265079508788452,0.0001467973070365,0.0007029257075711,0.0063185420398915,3.9651606099498895e-05,1,1
0.0173514926018322,0.0647706402095405,0.0035101807700288,0.0077245379874636,4.381196757574471e-05,0.006655490392265,0.0689821056263347,0.0001912863463071,0,0
0.0391171900188373,0.0879227259551043,0.0186126089803554,0.0359087236386946,0.0001935096846262,0.005281859683213,0.0407227401734197,0.000378322372906,1,1
0.0179022335714666,0.0548074074068944,0.0064906234438833,0.0133333163671006,3.0144619833870585e-05,0.0120712477474075,0.1308473948848122,0.0005342560432709,1,1
0.0248938152276884,0.0628396268841768,0.0073387783481895,0.0156992629742712,0.0001747237889879,0.0070198326636024,0.066756910332752,0.0003700908272224,0,1
0.0444295122931495,0.0921945620074752,0.0203531756898318,0.0362178425745637,0.0001370927300901,0.0004945008291428,0.0032306034108675,4.338507328297601e-05,1,1
0.0274529650816924,0.0646464313904958,0.0034782946334088,0.0119301596453341,3.6416934906872254e-05,0.0096203307059299,0.0874339250724055,0.0003793702809435,1,1
0.0487403827572428,0.1155282960765807,0.0186520737165532,0.0355941946458917,0.0002177240048956,0.0044813747663392,0.0258196147105309,0.0003465604184629,1,1
0.0269833201778195,0.0575544431652934,0.0120594346230128,0.0226938270359891,0.0002141107266082,0.0045805438793695,0.0473135389010275,0.0003191742822856,1,1
0.0180463841552208,0.0571379547639944,0.0049391306492665,0.0089547128533603,7.084236369238282e-05,0.0120684384461741,0.1335040546267588,0.0004856445186095,1,1
0.0166437810439254,0.0514586043354738,0.0070308562630274,0.0131300203883961,3.7971936134787255e-05,0.0076963888590777,0.1080534233646427,0.0003044376112465,1,1
0.0407455838807842,0.1120320951613178,0.0065920526123458,0.0213612512971587,4.249012495969302e-05,0.0064403218571292,0.0392987393099747,0.0002838842409267,1,1
0.0214772521016149,0.0575088268427608,0.0105431988326411,0.0191412022981115,6.359876258446169e-05,0.0088853988775816,0.1057348480568072,0.00043481748656,1,1
0.0561046146251714,0.1024526886801103,0.0224720041585026,0.0584776117463935,0.0001183428063765,0.0011582979369166,0.0061293884931959,0.0001071634153579,1,1
0.0296792602448192,0.0548725079487108,0.0134173454441202,0.0301505938025147,0.0001129659748327,0.0031753091852002,0.0351261621675151,0.0002197366029644,1,1
0.0190977454636117,0.0471162640125964,0.0067409875799309,0.0140409643543557,4.457931140474227e-05,0.0096146318533828,0.1369542894341784,0.0004378622828424,1,1
0.0187679541456866,0.0534622402017524,0.0028719277223235,0.0152553214636236,2.385609734450844e-05,0.0101975175839518,0.1261928541290336,0.0002773932880245,1,1
0.0146911682646502,0.0515256286597648,0.0030760485568642,0.0073521131649589,2.9686145360171653e-05,0.0274976791590931,0.3402754607220001,0.0007273775354117,0,0
0.0447194388210538,0.0642223877388708,0.0229026046838686,0.0476092337684723,0.0001063413180825,0.003457536510028,0.0229286924247393,0.0004579930949556,0,1
0.01426395089591,0.0578690101897855,0.0036209906440217,0.0077344270643471,3.213970776677732e-05,0.0149886098430577,0.1631897419584181,0.0004806108817505,1,1
0.0203123837395321,0.0660164600929132,0.0038524021035213,0.0113196750061175,3.289298721765462e-05,0.0125220099581428,0.131551762053893,0.0003593413414182,1,1
0.0380496745491446,0.0997749382119342,0.0048692099894336,0.0151468314656891,7.144663847523967e-05,0.0081854279768388,0.0490363152788527,0.0003248027703181,1,1
0.0270326225911764,0.0756048238256777,0.0063336773419181,0.0150730133320974,5.545301566164962e-05,0.0087452692159986,0.0755089328359143,0.0003921531270511,1,1
0.0175763738688124,0.0595768246827011,0.0048982253089061,0.0098540392815925,7.060840918869215e-05,0.0154896461364352,0.180515992250145,0.0005235346658564,0,1
0.0516019110205276,0.0974789139616101,0.0189758856635196,0.0435551958494979,0.000214029015765,0.0023979255154688,0.0117192232882086,0.0002486762686686,1,1
0.0477372273568312,0.1076122586777204,0.0049119668465329,0.0123371245939031,5.663901956805882e-05,0.0059909738642528,0.0241222347999369,0.0003130481986521,1,1
0.0239852214927318,0.0733335676477281,0.0033385993446008,0.0147119362317618,2.938538855681261e-05,0.013886186312027,0.1249969432831454,0.000400566231981,1,1
0.0365036937462381,0.0907909346127471,0.0088767158483802,0.0273243427401253,3.0657829896841286e-05,0.002754842072618,0.0179976586661952,0.0001519571062745,1,1
0.0089280540501999,0.0390930880495448,0.0034471288423668,0.0064916469939851,4.2819133190711625e-05,0.0130655453322513,0.2700325782895126,0.0003055789652822,0,0
0.0439989859311331,0.1048122698947525,0.0171963399345416,0.0334920971073314,0.0002355342138809,0.0104166439895689,0.0603913519254127,0.0008155088672664,1,1
0.0562889775437607,0.1204112332176243,0.0158749431210397,0.045163696198807,3.787744004580168e-05,0.0023355029980283,0.0119365905481008,0.0001814080084982,0,1
0.0105210696859108,0.0431397963446051,0.0036644547245134,0.0066978199763724,2.875847533543637e-05,0.0159245359704065,0.264890423843613,0.0004667762865376,1,1
0.0218827487587344,0.0596378069202282,0.0089135286324286,0.017356636805919,4.5820052128812245e-05,0.0090670195417807,0.1025081023950725,0.0004351001025245,1,1
0.023063597090994,0.0906902434438913,0.0056246075190719,0.0103312555369096,8.534797911684285e-05,0.0152164823595993,0.1264798186800325,0.0005232248437113,1,1
0.0191034004620786,0.0557882918317125,0.0075520429080378,0.0118605584631546,6.013732030661065e-05,0.0250205995331039,0.3156334695686305,0.0011054058316652,1,1
0.0282413397125224,0.0703178693731474,0.0126768330982059,0.0215821464813287,0.0002313001462377,0.0069069631123851,0.0616472223616035,0.0004421111397192,1,1
0.0616706647121254,0.0871076040521895,0.0304658243612288,0.0810318665737392,0.0001714998155512,0.002938890764565,0.0161686500865792,0.0003709381207797,0,1
0.0165603970110603,0.0474428094972744,0.0044532063577575,0.0142268181508673,2.527412346848919e-05,0.0057207435230275,0.0831164715505771,0.0001522015532093,1,1
0.0455574780791699,0.0959419332493685,0.0205499261994043,0.0417163506110137,0.0008419854023384,0.0065794885505303,0.0494939913837547,0.0005170079883447,1,1
0.0147633456160025,0.04013358425654,0.0068103344757707,0.0130148383474226,0.0001546869344254,0.0112896892768621,0.2159263020757709,0.0004010360692259,1,1
0.0102410943858965,0.0403147534477712,0.002824931281057,0.0073300259948265,4.057723610939328e-05,0.0273598666516777,0.5359049370727242,0.0006150262100403,1,0
0.0221119045139756,0.058398133474049,0.0088165211514354,0.0181143363487711,5.792470126225302e-05,0.0169854936714636,0.2017194853501558,0.0007752163225111,1,1
0.0335250972268873,0.0629898733972907,0.0149361634006781,0.0365559761317356,4.04870382980017e-05,0.0023542954830112,0.0248006566295817,0.000152399174341,1,1
0.0225853038160103,0.0561184161350682,0.0059078609026589,0.0185588836713323,8.319560015411997e-05,0.0106721389243076,0.1236955158125298,0.0004624056343748,1,1
0.0219771478608676,0.0572632685942294,0.0058904434521494,0.0149755718697109,5.194560462568217e-05,0.0056113939301318,0.0577231535269169,0.0002563537113499,1,1
0.0651875995084335,0.108846153132808,0.020250741005979,0.0724276958549625,0.0001022121852246,0.0068554886159171,0.0280902413858203,0.0007875539994241,1,1
0.0413201344672765,0.0730269844459623,0.0165179620677485,0.0472213254258695,0.0002105676429603,0.0061708297131939,0.0501957169249429,0.0004723333473286,1,1
0.0380537364549422,0.090610890304981,0.0120027906641535,0.0240088466282089,0.0001999767116885,0.0089080202883029,0.0588620463718301,0.0006242201451377,1,1
0.0211198410083556,0.0573453751001059,0.0075618595121277,0.0144233148422769,3.5455894688756714e-05,0.0051347163912752,0.060556224697967,0.0002387851852063,0,1
0.0390819682357382,0.1014973420379658,0.012905187691419,0.0241275295155588,0.0001944273591578,0.0087295817111095,0.0535488162435149,0.0006041971384236,0,1
0.0400987406178754,0.0934694055540155,0.0193984695459674,0.0355646897179283,0.0002217780790429,0.0038435001272145,0.0279248485619014,0.0002812981521366,1,1
0.0434744676579094,0.1135345471849773,0.010839833467872,0.0261587779539706,0.0002467116757549,0.0007795599373646,0.0042909009707716,4.988887827346792e-05,1,1
0.0445122893851836,0.0963166849129324,0.0192752073993079,0.0351341677447619,0.0003465000053695,0.0027515863442879,0.0159647144005191,0.0002451308709954,1,1
0.0173779205801507,0.0577631801425192,0.0020707780813168,0.0060117102005292,2.6941438324643165e-05,0.0172664190315765,0.193628984991474,0.000380547926291,1,1
0.0493353610244793,0.0791843872027591,0.0209353412285893,0.0579378655707671,3.792572300862063e-05,0.0048596058557779,0.0324238148237359,0.000467971388794,1,1
0.0105257775454534,0.0257392054218619,0.0049292639508036,0.0110508250462347,5.655178361938757e-05,0.0152081234189387,0.5043419389065339,0.0003421399951321,1,1
0.0445835376332715,0.0861796797385955,0.0168215275410021,0.0398321223177401,0.0002261651082692,0.0032033155829602,0.0220522999590538,0.0002630848238185,0,1
0.0164966622243825,0.0549854485642387,0.0049140013460651,0.0108536107767099,1.4267979790787128e-05,0.0178731888807812,0.242425908750419,0.0005877314398995,1,1
0.0149472049865016,0.0572619707820288,0.0043181022842678,0.0094841528402595,7.427977282765538e-05,0.0140828348473486,0.1565187573606401,0.0004941638144311,1,1
0.040741267349522,0.0945494980345661,0.0082234819412914,0.0248445053385452,0.0001644495583651,0.0137526247588777,0.0884228182893495,0.0007669573132818,1,1
0.0407413434982835,0.0880483007281295,0.0122889339623753,0.0316068916525637,6.742825619859685e-05,0.0058863433060769,0.0381026902092491,0.0004269484726063,1,1
0.05401618257919,0.1123383223411989,0.0193725936400889,0.0410305360475468,0.0002893569310919,0.0020682446212577,0.0098149012160871,0.0001857237228982,1,1
0.0609901131946345,0.1267533272724249,0.0088233015723176,0.050925590680612,3.859515164322634e-05,0.0056578368022004,0.0218213859975414,0.0003704585737635,1,1
0.0139227653161403,0.0485924497681263,0.0059137217837504,0.0116061644072046,4.815965323110788e-05,0.0216621300200981,0.3134040439625649,0.0007854691068159,0,0
0.046147070978261,0.0852930657903111,0.0215080867660571,0.045610582221837,0.0002373996343788,0.0016903520198639,0.0108915318401833,0.000157424018581,1,1
0.0136051456468951,0.0461969989913167,0.0022222618548143,0.0057083599202975,2.9551263256101243e-05,0.0254751532798985,0.3683680641637415,0.000607683658772,0,1
0.0425779766350528,0.0788931484991526,0.0149327556784216,0.0439171182127307,9.528785620538418e-05,0.0014829645429221,0.0102933200746259,0.000118339525762,1,1
0.0412767682469906,0.0807638980966001,0.0197591257123777,0.0387053573161191,0.0001615217256611,0.0038188542214072,0.0266245867769963,0.0003431233844855,1,1
0.042348970141855,0.0962403441919987,0.0082219992640753,0.0318671737361446,3.139241347636433e-05,0.0167295691573095,0.0952365964721776,0.0009429446646845,0,1
0.0460565683556665,0.0778400530335557,0.0205393087705883,0.051404112350004,6.237688958538807e-05,0.0026890558381199,0.0190925271464425,0.000248646707533,1,1
0.0217231298002353,0.0637238844376556,0.0073560984935105,0.0138079064908265,2.624345477695156e-05,0.0037579402519329,0.0397413915678754,0.0001724051347947,1,1
0.0439972234258663,0.0934376128772501,0.0175529982440171,0.0369857766304417,0.0003358914132678,0.0025458622675357,0.0161977915078416,0.0002051064542361,1,1
0.0220365977476303,0.0619759356012704,0.00399778462161,0.0128579971339721,2.773719793688498e-05,0.0156867203323378,0.1450088559607691,0.0005775412247576,1,1
0.0251355949841707,0.0745570358326872,0.0085400619755162,0.0194161803222404,3.534395900824765e-05,0.0116107367323827,0.110479602531153,0.0005350661753902,1,1
0.0209160162756779,0.0644675387942749,0.0061195559646491,0.0122052854086173,7.814242028596956e-05,0.0070236240187181,0.069755050057656,0.000301881733677,0,1
0.0274835679633643,0.058995207928776,0.011565514543377,0.0251452637744838,0.0001111802078071,0.0042684103678243,0.0468401661856694,0.0002450540815257,1,1
0.045145749389627,0.0918502012303915,0.0100323050705787,0.0372174790354293,7.039180530604063e-05,0.0035560337270575,0.0180989998632215,0.0002556722447097,1,1
0.0298129675330434,0.069169472076727,0.0073617397340611,0.0233948672701961,7.298456321720408e-05,0.0148974795601699,0.1180321562539649,0.0007235855815764,1,1
0.0412435196735358,0.0779565025098519,0.023061810601898,0.0454089997765172,0.000212283028136,0.0056887031763529,0.0489776223494137,0.0004226235092148,0,1
0.0547682584097045,0.0870402824975858,0.0199397158466894,0.0619470652669339,7.710004422195587e-05,0.0018226707848358,0.0118449551039137,0.0001856420667105,0,1
0.0359382022207486,0.099046310418237,0.0066377560343428,0.0156276893166566,2.006026129552759e-05,0.0103212534303603,0.0642899174005392,0.0004743557052064,1,1
0.0173542054081859,0.0348782707199314,0.0095426221129915,0.0174301165211542,0.0001071715667701,0.0094683606799543,0.1827456710051518,0.000457523058699,1,1
0.0408589445848514,0.0990575412553682,0.0134875732896144,0.0243576997878888,0.000145741806988,0.0058743539217751,0.0327976125450552,0.0004469170401736,1,1
0.0376242140762407,0.0907402013653924,0.01623595919326,0.0309793249878502,0.0002891943986744,0.0039010309284401,0.0302904287463735,0.0002663103569336,1,1
0.0128243328694786,0.0603133562934548,0.0024052451633071,0.0055375693921246,2.4513297693091285e-05,0.0096831895932584,0.114365849920615,0.0002052158397613,0,0
0.0139901719537495,0.0453925236021238,0.0036560868130561,0.0103612443514752,8.429482976983856e-05,0.0144756021448705,0.2086977744126582,0.0004348234278888,0,1
0.0430027904796338,0.1078457110086146,0.0162451273483276,0.0284611317518191,0.0001627760107349,0.0056326381770887,0.028587686112286,0.0004804580066314,1,1
0.0968049584792554,0.138670356943356,0.0395371075861967,0.1182489120519658,0.0004157087139078,0.0006665733412239,0.0021983690766877,0.0001079707701688,1,1
0.0487083037084537,0.1029055299534851,0.0106095829443715,0.030096295059929,0.0001995247221477,0.0054822519725354,0.024883462345708,0.0004447619611971,1,1
0.0247429223543022,0.0642789304684221,0.0030061365453361,0.0141249587809325,2.2570995302973783e-05,0.0183710715050576,0.182644206379193,0.000558840717436,1,1
0.0564182071762651,0.0951363812115546,0.0253918674998663,0.0568929696384563,0.000293371671484,0.0014378019908618,0.0085046782256152,0.0001528052142864,1,1
0.013009164301158,0.0442638987992205,0.0045782030126018,0.0096204269750168,2.63545285380686e-05,0.0050962669307526,0.0846781028616257,0.0001598157633579,1,1
0.0329092769011284,0.0702306595143393,0.0116521034601645,0.0262837017808744,0.0002253246226001,0.0035517905138556,0.0324599858174637,0.0002299729078746,0,1
0.0208193468789057,0.0682631814808877,0.0055599987323693,0.0113111694301925,6.61399103673927e-05,0.016941776007738,0.1569844275915996,0.0007132709961382,1,1
0.027198863558432,0.0732802879589433,0.0062301205214528,0.0154289563061222,8.274152359814616e-05,0.0054082821146132,0.0388566765582451,0.000261432088376,1,1
0.0381381653294292,0.0712473917656879,0.0125820846945043,0.0443440387653149,0.0001533389961191,0.002585873745796,0.0220598070768886,0.0001765242603301,1,1
0.0477198471409175,0.0946303584879781,0.0141937657323163,0.0347503247701014,9.181987196698735e-05,0.0041320492106074,0.0235092540132535,0.0003561856994022,0,1
0.0247026696939308,0.06004475438929,0.00780843464939,0.0183374971718647,0.0001281056842107,0.0036943104541618,0.0338127108103676,0.0002100463431699,1,1
0.0462153069329988,0.0804953729976153,0.0254146958438887,0.0546882172747099,4.51837868658943e-05,0.0024820870036397,0.0203185267889647,0.0001873085107783,1,1
0.0491840438276835,0.0998184188609207,0.0218573890620898,0.0422870416726686,0.0003348743224435,0.0071385460545663,0.045996848657666,0.0006152596311561,1,1
0.0555257058724618,0.1146177596183009,0.0229359101805792,0.0447872054384198,0.0003862253144218,0.0073341903101424,0.0397861230902083,0.0006894701496856,1,1
0.0397178083489368,0.0862186755326878,0.0181494122554787,0.0370335959133421,0.0001953924733049,0.0050065173241616,0.0373710102699787,0.0003669559237932,1,1
0.027777849066657,0.0657359126288467,0.0106701939165347,0.022461171749955,0.000249459960482,0.0092439485900847,0.093742877467657,0.0005329159349976,1,1
0.0502326863931539,0.1044999383913789,0.0085490459450979,0.0206454624544266,8.216473230966302e-05,0.0039434561256781,0.0158982549360209,0.0003091171688982,1,1
0.0389569094992229,0.0936460518732536,0.0065935667136664,0.0276658280107662,0.0001081554771579,0.0178910601505678,0.1175550227675584,0.000835395554523,1,1
0.0367974341472263,0.103894355326846,0.011510790114375,0.0243818212580507,0.000141762992003,0.0044970305551591,0.0289308282024816,0.0002639989418043,1,1
0.0196975139031276,0.053424888577967,0.0085198803612964,0.0158309433103199,7.287388889135919e-05,0.0148651746036245,0.1974630677068312,0.0006379116356039,1,1
0.0039574633204462,0.0225249180217346,0.0015696125144415,0.00326645238896,9.936649420546015e-06,0.0099937403507503,0.3980507505303502,0.0001204501747399,1,1
0.0240634584982803,0.0526603120103951,0.0121210786711209,0.0258947166870647,2.3339696847946827e-05,0.0101696221229615,0.1291016655883822,0.0005057226563153,1,1
0.0424044719579695,0.0912571204049654,0.0153485400746767,0.0308469661062141,1.5093391769712348e-05,0.005005498830664,0.0306802950661303,0.0003834441393314,1,1
0.0373225405636724,0.0738742773588446,0.0163899042721768,0.0314000841867479,0.0002074320870505,0.0037245049590272,0.0288684423352487,0.000301028884734,1,1
0.0503082516048849,0.077988070226681,0.0298383082681362,0.0560852615216997,0.0003775759401137,0.0058013313778004,0.0444307145342128,0.0006017150673946,1,1
0.0313854245888562,0.0718006539942229,0.015420878032812,0.0292429900020525,0.0001271485686884,0.0059596084480621,0.0553155337718206,0.0003858226993318,1,1
0.0405543218524294,0.0776069621393383,0.0174743635489248,0.0433615543911411,7.9824316171201e-05,0.0033337097026191,0.0285527924638357,0.0002257242190814,1,1
0.0223509115381318,0.0665067926466537,0.0028562437977674,0.0132112088457672,3.412484702047785e-05,0.0117568850922039,0.1093834267513098,0.0003301956488071,1,1
0.0329781006804552,0.0946830724523206,0.0096886643658268,0.0192768503302201,8.941440493310386e-05,0.007104940084703,0.0466902780736916,0.0004057531628429,1,1
0.0391289827312707,0.081974701585896,0.0182056907249498,0.0332307102826855,2.270300895959115e-05,0.0027910105740212,0.0217761454919773,0.0002214244054744,1,1
0.028775047807628,0.067348261985215,0.0100701976436468,0.0219381960156913,5.257158664210263e-05,0.0052884384150827,0.0499209407401896,0.0003013945047654,0,1
0.0419310306764952,0.0811629955682337,0.0124514958212819,0.0346051673694416,3.466262429610186e-05,0.0018127862047256,0.0114161660772786,0.0001390647795904,1,1
0.0567051454621774,0.1045412808615489,0.0203516538422488,0.0482534340097287,7.055588296165166e-05,0.0013266968286986,0.0066984491981719,0.0001321373765187,1,1
0.0665873581513727,0.1020917453911073,0.0372564915662656,0.0656799766007265,0.0004205716647618,0.0024797701429507,0.0142821033371623,0.0003165581946277,1,1
0.0611354002387538,0.1224867286271368,0.0206888089178926,0.0435003020759902,0.0004050587530769,0.0039225508469911,0.0156281523720959,0.000405520004681,1,1
0.0328387726348213,0.0687821569212333,0.0147028865372997,0.0316644710897062,9.657644750823084e-05,0.006064208877657,0.0551360923454834,0.0003822911863598,1,1
0.0122520163296582,0.0327503434060273,0.0045408008946288,0.0102258414549274,2.606255059587621e-05,0.0172967260616906,0.3649896432633394,0.0006252279627826,1,1
0.0665992217906443,0.0910068012648599,0.0340595768120761,0.0860691011156608,0.0002369129603694,0.0027489029461089,0.0149597628186463,0.0003686203507232,0,0
